set,time,ssim_fp
bg_6_FLNT,54,0.9999604738263039
bg_7_FLNT,54,1.0
bg_2_FLNT,55,0.785774453225781
bg_3_FLNT,55,0.9827647417868861
bg_4_FLNT,55,0.9987736160951655
bg_5_FLNT,55,0.9997874743649547
bg_6_FLNT,55,0.9999794347444135
bg_7_FLNT,55,1.0
bg_2_FLNT,56,0.7812462909022352
bg_3_FLNT,56,0.982173220938886
bg_4_FLNT,56,0.9987807211730102
bg_5_FLNT,56,0.999819084548053
bg_6_FLNT,56,0.9999913057789178
bg_7_FLNT,56,1.0
bg_2_FLNT,57,0.7885653932598282
bg_3_FLNT,57,0.9837281492984331
bg_4_FLNT,57,0.9989143365513139
bg_5_FLNT,57,0.9998388240188397
bg_6_FLNT,57,0.999988269062428
bg_7_FLNT,57,1.0
bg_2_FLNT,58,0.793270698339686
bg_3_FLNT,58,0.9845050805046379
bg_4_FLNT,58,0.9988313762747766
bg_5_FLNT,58,0.9998762298523993
bg_6_FLNT,58,0.9999876051728193
bg_7_FLNT,58,1.0
bg_2_FLNT,59,0.7630155438815871
bg_3_FLNT,59,0.9822997510014285
bg_4_FLNT,59,0.9987654603949617
bg_5_FLNT,59,0.9998337511901728
bg_6_FLNT,59,0.9999813744363985
bg_7_FLNT,59,1.0
bg_2_FSNS,0,0.9757656568377701
bg_3_FSNS,0,0.9984754105484244
bg_4_FSNS,0,0.9998847117341146
bg_5_FSNS,0,0.999988684714737
bg_6_FSNS,0,0.999996303556673
bg_7_FSNS,0,1.0
bg_2_FSNS,1,0.9722393464597224
bg_3_FSNS,1,0.9982127386421599
bg_4_FSNS,1,0.9998684034757617
bg_5_FSNS,1,0.9999820685917296
bg_6_FSNS,1,0.9999990743008889
bg_7_FSNS,1,1.0
bg_2_FSNS,2,0.9668361653365861
bg_3_FSNS,2,0.9978987291596146
bg_4_FSNS,2,0.999862990494627
bg_5_FSNS,2,0.9999778443813346
bg_6_FSNS,2,0.9999993891387363
bg_7_FSNS,2,1.0
bg_2_FSNS,3,0.9695965514204461
bg_3_FSNS,3,0.9979242723843279
bg_4_FSNS,3,0.9997497640237197
bg_5_FSNS,3,0.9999796871654252
bg_6_FSNS,3,0.9999978828816882
bg_7_FSNS,3,1.0
bg_2_FSNS,4,0.9734159758183702
bg_3_FSNS,4,0.9982651447263647
bg_4_FSNS,4,0.9998694907123825
bg_5_FSNS,4,0.9999776853729587
bg_6_FSNS,4,0.9999982477970282
bg_7_FSNS,4,1.0
bg_2_FSNS,5,0.9780491669859589
bg_3_FSNS,5,0.9985460333348765
bg_4_FSNS,5,0.9998793064120592
bg_5_FSNS,5,0.9999881846862061
bg_6_FSNS,5,0.999999611179523
bg_7_FSNS,5,1.0
bg_2_FSNS,6,0.9764670291705325
bg_3_FSNS,6,0.9984767772738384
bg_4_FSNS,6,0.9998921604199436
bg_5_FSNS,6,0.9999878121067732
bg_6_FSNS,6,0.9999993735843221
bg_7_FSNS,6,1.0
bg_2_FSNS,7,0.9717876508337306
bg_3_FSNS,7,0.9982347484058908
bg_4_FSNS,7,0.9998628946421158
bg_5_FSNS,7,0.9999803768923201
bg_6_FSNS,7,0.9999986630785075
bg_7_FSNS,7,1.0
bg_2_FSNS,8,0.9698907789804582
bg_3_FSNS,8,0.9981743490189258
bg_4_FSNS,8,0.999872691130409
bg_5_FSNS,8,0.9999820290946395
bg_6_FSNS,8,0.999999195462035
bg_7_FSNS,8,1.0
bg_2_FSNS,9,0.9657787564176034
bg_3_FSNS,9,0.9980247203552993
bg_4_FSNS,9,0.9997432197544251
bg_5_FSNS,9,0.9999841982527576
bg_6_FSNS,9,0.9999977192458022
bg_7_FSNS,9,1.0
bg_2_FSNS,10,0.9757309135747756
bg_3_FSNS,10,0.9983683527222857
bg_4_FSNS,10,0.9998977077986413
bg_5_FSNS,10,0.9999864904482928
bg_6_FSNS,10,0.9999995341122782
bg_7_FSNS,10,1.0
bg_2_FSNS,11,0.9774504709234341
bg_3_FSNS,11,0.9984634466110964
bg_4_FSNS,11,0.999902109862623
bg_5_FSNS,11,0.9999784513423267
bg_6_FSNS,11,0.9999954349629389
bg_7_FSNS,11,1.0
bg_2_FSNS,12,0.9755902757265166
bg_3_FSNS,12,0.9984896681247779
bg_4_FSNS,12,0.9999027375454924
bg_5_FSNS,12,0.9999887340577543
bg_6_FSNS,12,0.99999900104582
bg_7_FSNS,12,1.0
bg_2_FSNS,13,0.9725228971242584
bg_3_FSNS,13,0.998280499856535
bg_4_FSNS,13,0.9998890641525059
bg_5_FSNS,13,0.999982119148385
bg_6_FSNS,13,0.9999997804609965
bg_7_FSNS,13,1.0
bg_2_FSNS,14,0.9698790246018983
bg_3_FSNS,14,0.9982388733068043
bg_4_FSNS,14,0.9998455640482765
bg_5_FSNS,14,0.9999889211068156
bg_6_FSNS,14,0.9999983885009269
bg_7_FSNS,14,1.0
bg_2_FSNS,15,0.9702726249130307
bg_3_FSNS,15,0.9980216362963641
bg_4_FSNS,15,0.9998090548901857
bg_5_FSNS,15,0.9999849915102013
bg_6_FSNS,15,0.9999994280170754
bg_7_FSNS,15,1.0
bg_2_FSNS,16,0.9749784666632695
bg_3_FSNS,16,0.9984938072193473
bg_4_FSNS,16,0.9998841967018631
bg_5_FSNS,16,0.9999908586777934
bg_6_FSNS,16,0.9999992089100234
bg_7_FSNS,16,1.0
bg_2_FSNS,17,0.9782579411772855
bg_3_FSNS,17,0.998654167806439
bg_4_FSNS,17,0.999887827586654
bg_5_FSNS,17,0.9999891593246155
bg_6_FSNS,17,0.999997176312889
bg_7_FSNS,17,1.0
bg_2_FSNS,18,0.9750911519394809
bg_3_FSNS,18,0.9984528791048898
bg_4_FSNS,18,0.9998761113970056
bg_5_FSNS,18,0.9999837419382074
bg_6_FSNS,18,0.9999989593710036
bg_7_FSNS,18,1.0
bg_2_FSNS,19,0.9732065532922896
bg_3_FSNS,19,0.9983479783975366
bg_4_FSNS,19,0.9998809036902349
bg_5_FSNS,19,0.9999900366131126
bg_6_FSNS,19,0.9999988315240782
bg_7_FSNS,19,1.0
bg_2_FSNS,20,0.9720871209376867
bg_3_FSNS,20,0.9983834513672399
bg_4_FSNS,20,0.999880332974878
bg_5_FSNS,20,0.9999780322215561
bg_6_FSNS,20,0.9999994723212234
bg_7_FSNS,20,1.0
bg_2_FSNS,21,0.9678019324054336
bg_3_FSNS,21,0.9978531074239524
bg_4_FSNS,21,0.9998759056411277
bg_5_FSNS,21,0.9999905108767362
bg_6_FSNS,21,0.9999982234275353
bg_7_FSNS,21,1.0
bg_2_FSNS,22,0.9756131013701531
bg_3_FSNS,22,0.9983617059074812
bg_4_FSNS,22,0.9998754347031547
bg_5_FSNS,22,0.9999877516871375
bg_6_FSNS,22,0.9999988683278951
bg_7_FSNS,22,1.0
bg_2_FSNS,23,0.9776003976126122
bg_3_FSNS,23,0.9984599462664241
bg_4_FSNS,23,0.9998892771291934
bg_5_FSNS,23,0.9999879429759326
bg_6_FSNS,23,0.9999975841151814
bg_7_FSNS,23,1.0
bg_2_FSNS,24,0.9757265308432633
bg_3_FSNS,24,0.9984225217100969
bg_4_FSNS,24,0.9998844816227223
bg_5_FSNS,24,0.9999822609464671
bg_6_FSNS,24,0.9999971885048066
bg_7_FSNS,24,1.0
bg_2_FSNS,25,0.9706625208682634
bg_3_FSNS,25,0.9980284410274778
bg_4_FSNS,25,0.9998513050698075
bg_5_FSNS,25,0.9999859505478418
bg_6_FSNS,25,0.9999984893359893
bg_7_FSNS,25,1.0
bg_2_FSNS,26,0.969543911288003
bg_3_FSNS,26,0.9982081788630675
bg_4_FSNS,26,0.999831670611433
bg_5_FSNS,26,0.9999849366624317
bg_6_FSNS,26,0.9999952439233462
bg_7_FSNS,26,1.0
bg_2_FSNS,27,0.9722316320724163
bg_3_FSNS,27,0.9982326725029486
bg_4_FSNS,27,0.9998637514470878
bg_5_FSNS,27,0.9999909856392308
bg_6_FSNS,27,0.9999996044583441
bg_7_FSNS,27,1.0
bg_2_FSNS,28,0.972582820086976
bg_3_FSNS,28,0.9980803226001724
bg_4_FSNS,28,0.9998632727152987
bg_5_FSNS,28,0.9999841359000956
bg_6_FSNS,28,0.999996813388501
bg_7_FSNS,28,1.0
bg_2_FSNS,29,0.9767850041710853
bg_3_FSNS,29,0.9985013572725265
bg_4_FSNS,29,0.9999003885944133
bg_5_FSNS,29,0.9999864404084631
bg_6_FSNS,29,0.99999869968875
bg_7_FSNS,29,1.0
bg_2_FSNS,30,0.9723134668145044
bg_3_FSNS,30,0.9980928897427037
bg_4_FSNS,30,0.999869084692431
bg_5_FSNS,30,0.9999805625336029
bg_6_FSNS,30,0.9999998472184163
bg_7_FSNS,30,1.0
bg_2_FSNS,31,0.9743985111700494
bg_3_FSNS,31,0.9983051070224871
bg_4_FSNS,31,0.9998960397305151
bg_5_FSNS,31,0.9999913837341964
bg_6_FSNS,31,0.9999994500870156
bg_7_FSNS,31,1.0
bg_2_FSNS,32,0.9708383094815369
bg_3_FSNS,32,0.9981704368821513
bg_4_FSNS,32,0.9998315176826502
bg_5_FSNS,32,0.9999880120064204
bg_6_FSNS,32,0.9999975432905985
bg_7_FSNS,32,1.0
bg_2_FSNS,33,0.9657940686648958
bg_3_FSNS,33,0.9979367054467709
bg_4_FSNS,33,0.9998291056637347
bg_5_FSNS,33,0.999986564797427
bg_6_FSNS,33,0.9999978951480405
bg_7_FSNS,33,1.0
bg_2_FSNS,34,0.975000679686176
bg_3_FSNS,34,0.9984125595248066
bg_4_FSNS,34,0.9998760617739141
bg_5_FSNS,34,0.9999826000535265
bg_6_FSNS,34,0.9999994752299284
bg_7_FSNS,34,1.0
bg_2_FSNS,35,0.9773366019456861
bg_3_FSNS,35,0.9984935231976704
bg_4_FSNS,35,0.9999077557078702
bg_5_FSNS,35,0.9999900038221039
bg_6_FSNS,35,0.9999979305962357
bg_7_FSNS,35,1.0
bg_2_FSNS,36,0.9749230891381302
bg_3_FSNS,36,0.9983944754698201
bg_4_FSNS,36,0.9998924141510266
bg_5_FSNS,36,0.999985436835121
bg_6_FSNS,36,0.9999997176605534
bg_7_FSNS,36,1.0
bg_2_FSNS,37,0.973690637014474
bg_3_FSNS,37,0.9983915811171589
bg_4_FSNS,37,0.999881504868418
bg_5_FSNS,37,0.9999859821944862
bg_6_FSNS,37,0.9999976012173748
bg_7_FSNS,37,1.0
bg_2_FSNS,38,0.9691960338901162
bg_3_FSNS,38,0.9982283486228599
bg_4_FSNS,38,0.9998631759455071
bg_5_FSNS,38,0.9999750708759504
bg_6_FSNS,38,0.9999987614640158
bg_7_FSNS,38,1.0
bg_2_FSNS,39,0.9713701350454552
bg_3_FSNS,39,0.9982121232770899
bg_4_FSNS,39,0.9998532987049058
bg_5_FSNS,39,0.999992086460962
bg_6_FSNS,39,0.9999995880054452
bg_7_FSNS,39,1.0
bg_2_FSNS,40,0.9734778955405399
bg_3_FSNS,40,0.9983284213275652
bg_4_FSNS,40,0.9998621074665512
bg_5_FSNS,40,0.9999842772080071
bg_6_FSNS,40,0.9999918055739637
bg_7_FSNS,40,1.0
bg_2_FSNS,41,0.9776493705416376
bg_3_FSNS,41,0.9985661213137289
bg_4_FSNS,41,0.9999219481042756
bg_5_FSNS,41,0.9999915112524789
bg_6_FSNS,41,0.9999991983193136
bg_7_FSNS,41,1.0
bg_2_FSNS,42,0.9729933713979445
bg_3_FSNS,42,0.9981590008530642
bg_4_FSNS,42,0.9998736716033129
bg_5_FSNS,42,0.9999821864597956
bg_6_FSNS,42,0.9999987839860525
bg_7_FSNS,42,1.0
bg_2_FSNS,43,0.9711040458055341
bg_3_FSNS,43,0.9981587262736481
bg_4_FSNS,43,0.9998817175434599
bg_5_FSNS,43,0.9999810760155703
bg_6_FSNS,43,0.9999994901832471
bg_7_FSNS,43,1.0
bg_2_FSNS,44,0.9705295337283534
bg_3_FSNS,44,0.9982013985031442
bg_4_FSNS,44,0.9998868862741831
bg_5_FSNS,44,0.9999648400891958
bg_6_FSNS,44,0.9999972713487418
bg_7_FSNS,44,1.0
bg_2_FSNS,45,0.9643257956153162
bg_3_FSNS,45,0.997648514996357
bg_4_FSNS,45,0.9998000631116664
bg_5_FSNS,45,0.9999695173559007
bg_6_FSNS,45,0.9999976616310386
bg_7_FSNS,45,1.0
bg_2_FSNS,46,0.9740836732428803
bg_3_FSNS,46,0.9983303741583218
bg_4_FSNS,46,0.9998912121984878
bg_5_FSNS,46,0.9999893135982101
bg_6_FSNS,46,0.9999989017883643
bg_7_FSNS,46,1.0
bg_2_FSNS,47,0.9770634191656064
bg_3_FSNS,47,0.9983913141920865
bg_4_FSNS,47,0.9998877656535682
bg_5_FSNS,47,0.9999845114088929
bg_6_FSNS,47,0.9999995649316598
bg_7_FSNS,47,1.0
bg_2_FSNS,48,0.9769785047863199
bg_3_FSNS,48,0.9983983075456458
bg_4_FSNS,48,0.9998956098180319
bg_5_FSNS,48,0.9999897223457692
bg_6_FSNS,48,0.999996406577555
bg_7_FSNS,48,1.0
bg_2_FSNS,49,0.9718762735038141
bg_3_FSNS,49,0.9982789621089032
bg_4_FSNS,49,0.9998630243163749
bg_5_FSNS,49,0.999982851238487
bg_6_FSNS,49,0.9999972757695056
bg_7_FSNS,49,1.0
bg_2_FSNS,50,0.9680739112539927
bg_3_FSNS,50,0.9981307276180815
bg_4_FSNS,50,0.9998590216093963
bg_5_FSNS,50,0.9999827870162117
bg_6_FSNS,50,0.999997612610655
bg_7_FSNS,50,1.0
bg_2_FSNS,51,0.9649365662671436
bg_3_FSNS,51,0.9979344629898796
bg_4_FSNS,51,0.9997915212153394
bg_5_FSNS,51,0.9999866115126118
bg_6_FSNS,51,0.9999971935794897
bg_7_FSNS,51,1.0
bg_2_FSNS,52,0.9741237770308461
bg_3_FSNS,52,0.9982768975564401
bg_4_FSNS,52,0.9998995736520799
bg_5_FSNS,52,0.9999851564748534
bg_6_FSNS,52,0.9999991388630306
bg_7_FSNS,52,1.0
bg_2_FSNS,53,0.9781033872471224
bg_3_FSNS,53,0.9985616587840398
bg_4_FSNS,53,0.9998872046235591
bg_5_FSNS,53,0.999992185099942
bg_6_FSNS,53,0.9999988948206595
bg_7_FSNS,53,1.0
bg_2_FSNS,54,0.9774884372898585
bg_3_FSNS,54,0.9985912098674283
bg_4_FSNS,54,0.9998968468903894
bg_5_FSNS,54,0.9999895248098648
bg_6_FSNS,54,0.9999995663023952
bg_7_FSNS,54,1.0
bg_2_FSNS,55,0.9732975947219292
bg_3_FSNS,55,0.998260952339785
bg_4_FSNS,55,0.9998585197806247
bg_5_FSNS,55,0.9999861913742283
bg_6_FSNS,55,0.9999990824458642
bg_7_FSNS,55,1.0
bg_2_FSNS,56,0.9703813796292645
bg_3_FSNS,56,0.9982182273031637
bg_4_FSNS,56,0.9998514793068698
bg_5_FSNS,56,0.9999855885607264
bg_6_FSNS,56,0.9999985985429035
bg_7_FSNS,56,1.0
bg_2_FSNS,57,0.9638325377187991
bg_3_FSNS,57,0.9976485357134616
bg_4_FSNS,57,0.9998119574924835
bg_5_FSNS,57,0.9999837637478654
bg_6_FSNS,57,0.9999986175159293
bg_7_FSNS,57,1.0
bg_2_FSNS,58,0.9759583005218649
bg_3_FSNS,58,0.9984808441212513
bg_4_FSNS,58,0.9999066500644999
bg_5_FSNS,58,0.9999734323720209
bg_6_FSNS,58,0.999998369240719
bg_7_FSNS,58,1.0
bg_2_FSNS,59,0.9771184270574248
bg_3_FSNS,59,0.9984735370927383
bg_4_FSNS,59,0.999893621869496
bg_5_FSNS,59,0.9999791377934251
bg_6_FSNS,59,0.9999978056568436
bg_7_FSNS,59,1.0
bg_2_FSNT,0,0.9621098763054697
bg_3_FSNT,0,0.9968088271847152
bg_4_FSNT,0,0.9997734569501957
bg_5_FSNT,0,0.9999841256356409
bg_6_FSNT,0,0.9999988946559972
bg_7_FSNT,0,1.0
bg_2_FSNT,1,0.9676220968068222
bg_3_FSNT,1,0.9974561456699966
bg_4_FSNT,1,0.9998378079508924
bg_5_FSNT,1,0.9999887543409862
bg_6_FSNT,1,0.9999994853772013
bg_7_FSNT,1,1.0
bg_2_FSNT,2,0.9622971877358708
bg_3_FSNT,2,0.9971762401032279
bg_4_FSNT,2,0.999835774832527
bg_5_FSNT,2,0.9999759302727858
bg_6_FSNT,2,0.9999984210241251
bg_7_FSNT,2,1.0
bg_2_FSNT,3,0.9596116617811197
bg_3_FSNT,3,0.9976533660552417
bg_4_FSNT,3,0.9997399002708219
bg_5_FSNT,3,0.9999781531199207
bg_6_FSNT,3,0.9999987404378783
bg_7_FSNT,3,1.0
bg_2_FSNT,4,0.9539285933114298
bg_3_FSNT,4,0.9916312597434674
bg_4_FSNT,4,0.9994047152920571
bg_5_FSNT,4,0.9999774549913604
bg_6_FSNT,4,0.9999928068932443
bg_7_FSNT,4,1.0
bg_2_FSNT,5,0.9682429007937585
bg_3_FSNT,5,0.9965919823651679
bg_4_FSNT,5,0.9998299837216642
bg_5_FSNT,5,0.9999270434439343
bg_6_FSNT,5,0.999998177110478
bg_7_FSNT,5,1.0
bg_2_FSNT,6,0.972652755596424
bg_3_FSNT,6,0.9978263866482311
bg_4_FSNT,6,0.9998447419623616
bg_5_FSNT,6,0.9999736561959431
bg_6_FSNT,6,0.9999955076778877
bg_7_FSNT,6,1.0
bg_2_FSNT,7,0.9659743031044389
bg_3_FSNT,7,0.9974395478488931
bg_4_FSNT,7,0.9998337214853239
bg_5_FSNT,7,0.9999811019007608
bg_6_FSNT,7,0.9999987121599697
bg_7_FSNT,7,1.0
bg_2_FSNT,8,0.9640020086558819
bg_3_FSNT,8,0.9975118035711746
bg_4_FSNT,8,0.9998340890827322
bg_5_FSNT,8,0.999980171922876
bg_6_FSNT,8,0.9999985442159206
bg_7_FSNT,8,1.0
bg_2_FSNT,9,0.9635348871076164
bg_3_FSNT,9,0.9975609222663716
bg_4_FSNT,9,0.9998115662158712
bg_5_FSNT,9,0.9999769314499909
bg_6_FSNT,9,0.9999980430171312
bg_7_FSNT,9,1.0
bg_2_FSNT,10,0.953018441142846
bg_3_FSNT,10,0.9947259119109403
bg_4_FSNT,10,0.9997549971283927
bg_5_FSNT,10,0.9999547697894029
bg_6_FSNT,10,0.9999972075642533
bg_7_FSNT,10,1.0
bg_2_FSNT,11,0.9614608857229583
bg_3_FSNT,11,0.9964690685868683
bg_4_FSNT,11,0.9998042243194455
bg_5_FSNT,11,0.9999731764567725
bg_6_FSNT,11,0.9999970198781419
bg_7_FSNT,11,1.0
bg_2_FSNT,12,0.9644621743633541
bg_3_FSNT,12,0.9969906052700875
bg_4_FSNT,12,0.9998300011558308
bg_5_FSNT,12,0.9999809899586527
bg_6_FSNT,12,0.9999976093839358
bg_7_FSNT,12,1.0
bg_2_FSNT,13,0.967242958914867
bg_3_FSNT,13,0.9975310206934044
bg_4_FSNT,13,0.999828203497956
bg_5_FSNT,13,0.99997614633048
bg_6_FSNT,13,0.9999966202340121
bg_7_FSNT,13,1.0
bg_2_FSNT,14,0.9644421272269094
bg_3_FSNT,14,0.9974906972211534
bg_4_FSNT,14,0.9998318014957939
bg_5_FSNT,14,0.9999826695667071
bg_6_FSNT,14,0.9999991274691966
bg_7_FSNT,14,1.0
bg_2_FSNT,15,0.9652015810387337
bg_3_FSNT,15,0.9969840740242024
bg_4_FSNT,15,0.9996083392193917
bg_5_FSNT,15,0.9999828446830334
bg_6_FSNT,15,0.9999977360602751
bg_7_FSNT,15,1.0
bg_2_FSNT,16,0.9471115339748867
bg_3_FSNT,16,0.9919117696635621
bg_4_FSNT,16,0.9995750962230556
bg_5_FSNT,16,0.9999532434115052
bg_6_FSNT,16,0.9999992598931311
bg_7_FSNT,16,1.0
bg_2_FSNT,17,0.9628750629191948
bg_3_FSNT,17,0.995959194657976
bg_4_FSNT,17,0.9995647688694104
bg_5_FSNT,17,0.9999529899842298
bg_6_FSNT,17,0.9999955725035052
bg_7_FSNT,17,1.0
bg_2_FSNT,18,0.9682025065253836
bg_3_FSNT,18,0.9970771456629368
bg_4_FSNT,18,0.9998283850450957
bg_5_FSNT,18,0.9999713120064403
bg_6_FSNT,18,0.9999996551460513
bg_7_FSNT,18,1.0
bg_2_FSNT,19,0.9640614795008567
bg_3_FSNT,19,0.9967156369284877
bg_4_FSNT,19,0.9998267224024567
bg_5_FSNT,19,0.9999507777330503
bg_6_FSNT,19,0.9999952731859304
bg_7_FSNT,19,1.0
bg_2_FSNT,20,0.9655317851310886
bg_3_FSNT,20,0.9975843775043415
bg_4_FSNT,20,0.9998263849213951
bg_5_FSNT,20,0.9999827742239481
bg_6_FSNT,20,0.999998337575478
bg_7_FSNT,20,1.0
bg_2_FSNT,21,0.964100589818747
bg_3_FSNT,21,0.9973425326582597
bg_4_FSNT,21,0.9998079017228498
bg_5_FSNT,21,0.9999804866125579
bg_6_FSNT,21,0.9999981131219869
bg_7_FSNT,21,1.0
bg_2_FSNT,22,0.9552833304907222
bg_3_FSNT,22,0.9943984037646137
bg_4_FSNT,22,0.9997081016461762
bg_5_FSNT,22,0.999973474068446
bg_6_FSNT,22,0.9999963453267516
bg_7_FSNT,22,1.0
bg_2_FSNT,23,0.9608425863740665
bg_3_FSNT,23,0.9965248978763012
bg_4_FSNT,23,0.9997592525123145
bg_5_FSNT,23,0.9999746547166017
bg_6_FSNT,23,0.9999995996901845
bg_7_FSNT,23,1.0
bg_2_FSNT,24,0.9642433010587902
bg_3_FSNT,24,0.9969021877247048
bg_4_FSNT,24,0.9998779677735586
bg_5_FSNT,24,0.9999862508334961
bg_6_FSNT,24,0.9999960905375179
bg_7_FSNT,24,1.0
bg_2_FSNT,25,0.9662570472285403
bg_3_FSNT,25,0.997219523101885
bg_4_FSNT,25,0.999777834336738
bg_5_FSNT,25,0.9999818466054742
bg_6_FSNT,25,0.9999991748162214
bg_7_FSNT,25,1.0
bg_2_FSNT,26,0.9640322047741422
bg_3_FSNT,26,0.9972342491124719
bg_4_FSNT,26,0.9997958208829123
bg_5_FSNT,26,0.9999752632346
bg_6_FSNT,26,0.9999972297088416
bg_7_FSNT,26,1.0
bg_2_FSNT,27,0.9654765011031605
bg_3_FSNT,27,0.9974565768862029
bg_4_FSNT,27,0.9997927720496769
bg_5_FSNT,27,0.9999843782218909
bg_6_FSNT,27,0.999995853383947
bg_7_FSNT,27,1.0
bg_2_FSNT,28,0.9510615677181036
bg_3_FSNT,28,0.991129125661484
bg_4_FSNT,28,0.999819680900313
bg_5_FSNT,28,0.9998825039342346
bg_6_FSNT,28,0.9999572708470893
bg_7_FSNT,28,1.0
bg_2_FSNT,29,0.9660191832954919
bg_3_FSNT,29,0.996375296085974
bg_4_FSNT,29,0.9996861599603831
bg_5_FSNT,29,0.9999559282271363
bg_6_FSNT,29,0.9999987431033921
bg_7_FSNT,29,1.0
bg_2_FSNT,30,0.9706263903260205
bg_3_FSNT,30,0.9976347142111242
bg_4_FSNT,30,0.9998429280680935
bg_5_FSNT,30,0.9999834226193351
bg_6_FSNT,30,0.9999968402091737
bg_7_FSNT,30,1.0
bg_2_FSNT,31,0.9657726931346624
bg_3_FSNT,31,0.997360618906543
bg_4_FSNT,31,0.999803174349426
bg_5_FSNT,31,0.9999792216446515
bg_6_FSNT,31,0.999995823796795
bg_7_FSNT,31,1.0
bg_2_FSNT,32,0.9641033834906777
bg_3_FSNT,32,0.9974701007522881
bg_4_FSNT,32,0.999835785042833
bg_5_FSNT,32,0.9999836037925873
bg_6_FSNT,32,0.9999970532371876
bg_7_FSNT,32,1.0
bg_2_FSNT,33,0.9635623835383388
bg_3_FSNT,33,0.9972318651048874
bg_4_FSNT,33,0.9998304734324012
bg_5_FSNT,33,0.9999664945546121
bg_6_FSNT,33,0.9999977317155004
bg_7_FSNT,33,1.0
bg_2_FSNT,34,0.9533362857481702
bg_3_FSNT,34,0.99543492047819
bg_4_FSNT,34,0.9997413382253924
bg_5_FSNT,34,0.9999475383465266
bg_6_FSNT,34,0.9999989576370862
bg_7_FSNT,34,1.0
bg_2_FSNT,35,0.9615924927280988
bg_3_FSNT,35,0.9968318356021336
bg_4_FSNT,35,0.9998068347586893
bg_5_FSNT,35,0.9999817513074778
bg_6_FSNT,35,0.9999942485619198
bg_7_FSNT,35,1.0
bg_2_FSNT,36,0.9630677848090458
bg_3_FSNT,36,0.9968431151969914
bg_4_FSNT,36,0.9997791085887493
bg_5_FSNT,36,0.9999703235125024
bg_6_FSNT,36,0.9999978193512381
bg_7_FSNT,36,1.0
bg_2_FSNT,37,0.9684445704295978
bg_3_FSNT,37,0.9974399265082464
bg_4_FSNT,37,0.9997694730024668
bg_5_FSNT,37,0.9999747947866038
bg_6_FSNT,37,0.9999964933292939
bg_7_FSNT,37,1.0
bg_2_FSNT,38,0.9633138939357704
bg_3_FSNT,38,0.9974506948284403
bg_4_FSNT,38,0.9998291502550284
bg_5_FSNT,38,0.9999751905512709
bg_6_FSNT,38,0.9999984397806017
bg_7_FSNT,38,1.0
bg_2_FSNT,39,0.9638265701540198
bg_3_FSNT,39,0.997197668794967
bg_4_FSNT,39,0.9997877986763236
bg_5_FSNT,39,0.9999802415504677
bg_6_FSNT,39,0.9999983674772199
bg_7_FSNT,39,1.0
bg_2_FSNT,40,0.9481830077080784
bg_3_FSNT,40,0.9927560063651195
bg_4_FSNT,40,0.9993406212685763
bg_5_FSNT,40,0.999842278804946
bg_6_FSNT,40,0.9999151357791611
bg_7_FSNT,40,1.0
bg_2_FSNT,41,0.9646522020505606
bg_3_FSNT,41,0.9966096777490909
bg_4_FSNT,41,0.999701156574288
bg_5_FSNT,41,0.9999709704725581
bg_6_FSNT,41,0.9999950564493656
bg_7_FSNT,41,1.0
bg_2_FSNT,42,0.9703499696654372
bg_3_FSNT,42,0.9977290683249486
bg_4_FSNT,42,0.9998572140329682
bg_5_FSNT,42,0.9999801044569054
bg_6_FSNT,42,0.9999954534602284
bg_7_FSNT,42,1.0
bg_2_FSNT,43,0.9639393911253148
bg_3_FSNT,43,0.9971446023710401
bg_4_FSNT,43,0.9998109866775461
bg_5_FSNT,43,0.9999675191325442
bg_6_FSNT,43,0.9999964253629672
bg_7_FSNT,43,1.0
bg_2_FSNT,44,0.9643364446431383
bg_3_FSNT,44,0.9974698938978136
bg_4_FSNT,44,0.999829247778356
bg_5_FSNT,44,0.9999810191644408
bg_6_FSNT,44,0.999997924567553
bg_7_FSNT,44,1.0
bg_2_FSNT,45,0.9641780389786582
bg_3_FSNT,45,0.997137620425657
bg_4_FSNT,45,0.9998034329669792
bg_5_FSNT,45,0.9999802624593074
bg_6_FSNT,45,0.9999943061637556
bg_7_FSNT,45,1.0
bg_2_FSNT,46,0.9495416360786986
bg_3_FSNT,46,0.9944959603706485
bg_4_FSNT,46,0.9996940858002501
bg_5_FSNT,46,0.9999739677922748
bg_6_FSNT,46,0.9999917554813519
bg_7_FSNT,46,1.0
bg_2_FSNT,47,0.9626990080792945
bg_3_FSNT,47,0.9968184360118636
bg_4_FSNT,47,0.9998188825827785
bg_5_FSNT,47,0.9999793537764707
bg_6_FSNT,47,0.9999975408353688
bg_7_FSNT,47,1.0
bg_2_FSNT,48,0.9638967404839607
bg_3_FSNT,48,0.9969504611611092
bg_4_FSNT,48,0.9998237905931051
bg_5_FSNT,48,0.9999764789549143
bg_6_FSNT,48,0.9999956274927747
bg_7_FSNT,48,1.0
bg_2_FSNT,49,0.9657297012104791
bg_3_FSNT,49,0.9973910246141665
bg_4_FSNT,49,0.9998343849401881
bg_5_FSNT,49,0.9999808387174365
bg_6_FSNT,49,0.9999968169814049
bg_7_FSNT,49,1.0
bg_2_FSNT,50,0.9639846551238166
bg_3_FSNT,50,0.9973250785804759
bg_4_FSNT,50,0.9998037625295817
bg_5_FSNT,50,0.9999777939909008
bg_6_FSNT,50,0.9999978963569942
